Prodct,Prodct Id,Question,Answer
Grocery_and_Gourmet_Food,B0001CXUHW,does the yeast work in bread machines ?,It is a strong yeast and does not require blooming.  Just toss it in the bread machine and it will do fine.
Grocery_and_Gourmet_Food,B0001CXUHW,what is the difference between the red and the gold/,The Gold is for higher sugar (5% or more) content breads.  The red works for all (0-10%)  See the comparisons at their websitehttp://www.saf-instant.com/en/discover-saf-instant/products
Grocery_and_Gourmet_Food,B0001CXUHW,what is the difference between the red and the gold/,Have tried both and see no practical difference. (?)
Grocery_and_Gourmet_Food,B0001CXUHW,"Page  says ""Price: 	$6.89 ($6.89 / ounce)"", picture shows 1lb (16 oz) bag. Which is correct? Thanks in advance.",It's a one pound vacu-sealed brick.  Per ounce cost is wrong.
Grocery_and_Gourmet_Food,B0001CXUHW,"Page  says ""Price: 	$6.89 ($6.89 / ounce)"", picture shows 1lb (16 oz) bag. Which is correct? Thanks in advance.",It was for the pound. It's very satisfactory.Fred
Grocery_and_Gourmet_Food,B0001CXUHW,"Page  says ""Price: 	$6.89 ($6.89 / ounce)"", picture shows 1lb (16 oz) bag. Which is correct? Thanks in advance.",The package/bag is 1 pound.
Grocery_and_Gourmet_Food,B0001CXUHW,"Page  says ""Price: 	$6.89 ($6.89 / ounce)"", picture shows 1lb (16 oz) bag. Which is correct? Thanks in advance.",The picture is correct.  You get a one pound vacuum sealed bag for that price
Grocery_and_Gourmet_Food,B0001FFK40,Is each cookie individually wraped?,"If you by the Family pack... then each 10 pack is individually wrap, not each cookie ....HTH"
Grocery_and_Gourmet_Food,B0001FFK40,Is each cookie individually wraped?,The answer is no. The package contains 32 cookies. Take the cookies out as  you want to eat them and keep the rest tightly wrapped. This way they stay crunchy to the last one. Great cookie!
Grocery_and_Gourmet_Food,B0001FFK40,Is each cookie individually wraped?,The cookies are not individually packed.
Grocery_and_Gourmet_Food,B0001FFK40,What is the expiration date on these?,All  the packages have different dates depending on when were made. They don't stay fresh forever.
Grocery_and_Gourmet_Food,B0001FFK40,What is the expiration date on these?,March 2015 is the expiration on the current batch which i recieved today
Grocery_and_Gourmet_Food,B0001JXBCO,Was a bit shocked about the packaging. It was in zip lock bags?,It is in 1# bags to keep in fresh. It is bulk and divided in bags.
Grocery_and_Gourmet_Food,B0001JXBCO,What is the carb value of a 1 cup serving?,i think somewhere around 135g
Grocery_and_Gourmet_Food,B0001JXBCO,how many cups of hulled barley in l pound?  Thank-you.,"One cup of hulled barley is 184 grams. So, at 28.35 grams in 1 ounce, that makes 2.465 cups in a pound (~454 grams), or just shy of 2½ cups in a pound."
Grocery_and_Gourmet_Food,B0001JXBCO,how many cups of hulled barley in l pound?  Thank-you.,Just slightly over two cups.
Grocery_and_Gourmet_Food,B0001JXBCO,how many calories in hulled barley,There are about 200-270 calories in one cup of cooked hulled barly.
Grocery_and_Gourmet_Food,B0001JXBCO,how many calories in hulled barley,651 calories in one cup
Grocery_and_Gourmet_Food,B0001JXBCO,how many calories in hulled barley,651 calories in one cup of hulled barley.
Grocery_and_Gourmet_Food,B0001M11HI,"What is the difference between this product and the one labeled ""granules?""","The one with the red-rimmed label is organic, the one with the green is not."
Grocery_and_Gourmet_Food,B0001M11HI,How long would one bag last with daily use?,"Depending in how many cups you drink a day, probably 45 - 60 days."
Grocery_and_Gourmet_Food,B0001M11HI,Is it caffeine free?,"Yes, it is caffeine-free.  Although in New Orleans, it is often mixed with coffee, which does contain caffeine."
Grocery_and_Gourmet_Food,B0001M11HI,Is it caffeine free?,Yes it is caffeine free!
Grocery_and_Gourmet_Food,B0002AZWX8,Is this produst just for frappes or can you make just regular coffee?,It is instant coffee! You can use a cup of hot water and just mix it with sugar. You can shake it in a shaker (a small amount of water and a normal portion of coffee/sugar) and make your frappe! You can do whatever with this thing :)
Grocery_and_Gourmet_Food,B0002AZWX8,Is this produst just for frappes or can you make just regular coffee?,You can make hot coffee too!
Grocery_and_Gourmet_Food,B0002AZWX8,your price is listed as $114.34.... per 7 oz (!?),One can is $9.99 plus shipping.  One case of 12 cans is $104.00 plus shipping.
Grocery_and_Gourmet_Food,B0002PHEU2,Would this work for hard candy like a jolly rancher?,"Perfectly, just don't go too strong."
Grocery_and_Gourmet_Food,B0002PHEU2,Would this work for hard candy like a jolly rancher?,Yes. Just understand that it is VERY hot.
Grocery_and_Gourmet_Food,B0002PHEU2,Would this work for hard candy like a jolly rancher?,It should but be very careful this is hot stuff a little goes a long way
Grocery_and_Gourmet_Food,B0002PHEU2,"What are the exact ingredients?  Is it simply cinnamon bark oil, or is it in another oil base or alcohol?  Thank you.","Ingredients simply say ""Pure cinnamon leaf oil"""
Grocery_and_Gourmet_Food,B0002PHEU2,"What are the exact ingredients?  Is it simply cinnamon bark oil, or is it in another oil base or alcohol?  Thank you.","The ingredients listed are ""pure cinnamon leaf oil"""
Grocery_and_Gourmet_Food,B0002PHEU2,"What are the exact ingredients?  Is it simply cinnamon bark oil, or is it in another oil base or alcohol?  Thank you.",It's labeled as pure Cinnamon leaf oil...
Grocery_and_Gourmet_Food,B0002PHEU2,Can this be used as natural deterrent for ants?,"i would google for information , it seems it might deter them but will not kill them"
Grocery_and_Gourmet_Food,B0002PHEU2,Could this be used on the skin? Like in body butter?,Not without being mixed with a carrier oil; it would burn.
Grocery_and_Gourmet_Food,B0002VXZ40,"Are they just slightly spicy, or very hot to the point where they will almost take your breath away?","Depends!  If you eat one that is almost all white it will be pretty hot, mostly they just have a really good kick, not to the point of being painful!"
Grocery_and_Gourmet_Food,B0002VXZ40,"Are they just slightly spicy, or very hot to the point where they will almost take your breath away?","neither, somewhere in between."
Grocery_and_Gourmet_Food,B0002VXZ40,"Are they just slightly spicy, or very hot to the point where they will almost take your breath away?","perfect blend, as every so often you get a hot one!"
Grocery_and_Gourmet_Food,B0002VXZ40,"Are they just slightly spicy, or very hot to the point where they will almost take your breath away?",Mostly they are just slightly spicy but every once in awhile you get one that really clears your sinuses :-)
Grocery_and_Gourmet_Food,B0002VXZ40,"What are the ingredients on the bag, please?","Green peas, glutinous rice fkour, corn starch, sugar, salt, soybean oil, wasabi, artificial colors:US FD&C; Yellow 5 & blue 1"
Grocery_and_Gourmet_Food,B0002VXZ40,"What are the ingredients on the bag, please?","Green peas, glutinous rice flour, corn starch, sugar, salt, soybean oil, wasabi, artificial colors: US FD&C; yellow 5 & blue 1."
Grocery_and_Gourmet_Food,B0002VXZ40,Is there any sugar or wheat in the ingredients?,"Yes, it has sugar but don't know if it has wheat byproducts."
Grocery_and_Gourmet_Food,B0002VXZ40,Is there any sugar or wheat in the ingredients?,"Label says 110 Calories per ounce.  2g sugar.  Doesn't specifically say anything about wheat so not sure if the wasabi coating has it.  Does indicate that it is ""Packaged in the same facility as peanuts, tree nuts, soy and milk products.""  Suggest addtressing the question to www.SincerelyNuts.com."
Grocery_and_Gourmet_Food,B0004M1J54,"It says gluten free in the description, but the ingredients list on this page says it has organic wheat. How can that be? Thanks","Ingredients on bottle:  Water, soybeans, salt, alcohol (to preserve freshness) NO GLUTEN....NO MSG"
Grocery_and_Gourmet_Food,B0004M1J54,"It says gluten free in the description, but the ingredients list on this page says it has organic wheat. How can that be? Thanks","Gluten free does not mean wheat free.  It can say gluten free if the gluten is below 20ppm. Any food product claiming to be gluten-free and also bearing the term ""wheat"" in its ingredient list or in a separate ""Contains wheat"" statement, must also include the language ""*the wheat has been processed to allow this food to meet the FDA requirements for gluten-free foods,"" in close proximity to the ingredient statement.* Wiki"
Grocery_and_Gourmet_Food,B0004M1J54,How much sodium is there in a tablespoon or teaspoon?,"the Reduced Sodium San-J Tamari has 710mg (NOT Grams) of sodium in a Tablespoon (not a teaspoon) @ 29% Daily Value compared to 940mg/TBsp @ 39% DV in the regular product. there are 3 teaspoons in a tablespoon, so there would be about 237mg per teaspoon. the Reduced Sodium San-J Tamari label claims the regular product has 980mg/TBsp  and that the reduced sodium version has 28% less sodium."
Grocery_and_Gourmet_Food,B0004M1J54,How much sodium is there in a tablespoon or teaspoon?,In San-J Tamari reduced sodium sauce there is 710mg sodium in 1 Tablespoon.  A lower sodium alternative could be Coconut Aminos soy-free sauce.
Grocery_and_Gourmet_Food,B0004M1J54,How much sodium is there in a tablespoon or teaspoon?,not sure but sure hope you find out :)
Grocery_and_Gourmet_Food,B0005Z6LLW,Is this for 4 16 oz cans?  Does not say and $28+ is way too expensive for one.,no it is only one can
Grocery_and_Gourmet_Food,B0005Z6LLW,Is this for 4 16 oz cans?  Does not say and $28+ is way too expensive for one.,"One vendor has it at $28.00 +, but another has it at $14.00! ANd it's the best hot chocolate ever!!"
Grocery_and_Gourmet_Food,B0006GIRTY,Is this powder or capsules?,Unless the box says capsules your getting powder.
Grocery_and_Gourmet_Food,B0006GIRTY,Is this powder or capsules?,Its a powder and you make up the tea from it.
Grocery_and_Gourmet_Food,B0006GIRTY,Is this powder or capsules?,These are powder in capsules.
Grocery_and_Gourmet_Food,B0006GIRTY,What are the exact ingredients and their quantities in this product?,Vit. A 110 outVit. C 1 MGProprietary blend 2 g Burdock root /sheep sorrel /slippery elm Indian rhubarb
Grocery_and_Gourmet_Food,B0006ZN52Y,what's the serving size and how much protein is contained in each serving?,"Serving size is 28 Grams, protein content is 24 Grams."
Grocery_and_Gourmet_Food,B0006ZN52Y,what's the serving size and how much protein is contained in each serving?,1 scoop is 28 grams. With 24 grams of protien in each serving
Grocery_and_Gourmet_Food,B0006ZN52Y,"can this powder be used in bread dough? In pasta dough? if so, would this product produce any notiIceable flavor in breads and pasta?","thank you! Will expermient with your product at about 5% of total flour mix, based on previous success with ""de-bittered"" soy flour at about 10%."
Grocery_and_Gourmet_Food,B0006ZN52Y,Where is the soy grown?,"Bag does not say.  Produced by Honeyville Grain Co, Honeyville, UT.  You might call them 1-800-810-3212."
Grocery_and_Gourmet_Food,B0006ZN52Y,Where is the soy grown?,"Hello, thank you for contacting us. The Soy comes from three sources; USA, Canada, and Brazil. If you have any further questions please let us know. Have a great day.Noe RinconHoneyville Customer Service"
Grocery_and_Gourmet_Food,B0006ZN52Y,How does this mix with a good shake in the shaker (without using a blender)?,It is a thicker cut of soy powder... But if you stay between 1 to 2 teaspoons it should be no problem to have with a cool glass of water; if you drink it in sections. It mixes fairly well.
Grocery_and_Gourmet_Food,B0006ZN52Y,how much protein per serving? What is a serving?,The serving size is 28g. Protein per serving is 24g.
Grocery_and_Gourmet_Food,B0006ZN52Y,how well does it mix?,Fine if you use a blender. Not so easily with a spoon.
Grocery_and_Gourmet_Food,B0007KIMBW,What is the expiration date on this bag of coffee?,"The expiration date is not as important as the ROASTING date. Usually coffee expires 2 months after it was roasted, the flavor just isn´t the same. Not many roasters place the date of raosting on their bags. Usually, the best date to consume coffee is between day 1 and 10 after being roasted. Optimally if you can buy Whole Bean and grind it yourself; this promote optimum flavor."
Grocery_and_Gourmet_Food,B0007PCZ0Q,Is this dark or light rye flower,It is light flour.
Grocery_and_Gourmet_Food,B0007PCZ0Q,Is this dark or light rye flower,"It's light rye flour, is light grey in color."
Grocery_and_Gourmet_Food,B0007PCZ0Q,"How finely ground is this flour? (Compared to all-purpose, etc)",About the same as all purpose flour.
Grocery_and_Gourmet_Food,B0007PCZ0Q,does the label indicate if it was processed on the same equipment or a facility that processes peanuts or tree nuts?,It doesn't indicate it on the package at all.  It is certified organic by the Tx Dept of Agriculture.  The bag shows a phone number for Arrowhead Mills for any comments or questions.  The phone number is 800 434-4246 and they are located in CO (Mountain time).  Hope this helps...:)
Grocery_and_Gourmet_Food,B0007PCZ0Q,does the label indicate if it was processed on the same equipment or a facility that processes peanuts or tree nuts?,There's no label on the bag that it was processed on the same line as nuts.
Grocery_and_Gourmet_Food,B0009DXVP4,how many cans are in this,There are 6 containers in a case.
Grocery_and_Gourmet_Food,B0009DXVP4,how many cans are in this,6 cans are in their case.
Grocery_and_Gourmet_Food,B0009DXVP4,What are the ingredients for this product?,Full list of ingredients is available on the baby's only website.
